#CODE;RUSSIAN;x
b_jicin;Йичин;x
b_trutnov;Трутнов;x
b_kamieniec;Каменец;x
b_jaromer;Яромир;x
b_turnov;Турнов;x
c_litomerice_adj;Литомержице;x
b_usti;Усти;x
b_zatec;Жатец;x
b_jachymov;Яхимов;x
b_kadan;Кадань;x
b_ceskalipa;Ческа-Липа;x
b_duchcov;Духцов;x
b_chomutov;Хомутов;x
b_osek;Осек;x
c_plzen_adj;Пльзень;x
b_plzen;Пльзень;x
b_stribo;Стрибро;x
b_rokycany;Рокицани;x
b_plasy;Пласы;x
b_pomuk;Помук;x
b_budejovice;Будейовице;x
b_pisek;Писек;x
b_sobeslav;Собеслав;x
d_moravia;Моравия;x
d_moravia_adj;Морав;x
c_hradec_adj;Градет;x
b_hradeckralove;Градец-Кралове;x
b_pardubice;Пардубице;x
b_litomysl;Литомишль;x
b_zamberk;Жамберк;x
b_policka;Поличка;x
b_jihlava;Йиглава;x
b_pelhrimov;Пельгржимов;x
b_chrudim;Хрудим;x
c_olomouc_adj;Оломоут;x
b_opava;Опава;x
b_olomouc;Оломоуц;x
b_sternberk;Штернберк;x
b_boskovice;Босковице;x
b_zabreh;Забрех;x
b_moravskatrebova;Моравска-Тршебова;x
b_zdar;Ждяр;x
b_unicov;Уницов;x
c_brno_adj;Брно;x
b_ostrava;Острава;x
b_prerov;Пршеров;x
b_velehrad;Велеград;x
b_wisowitz;Визовице;x
b_uherskebrod;Угерски-Брод;x
b_uherskehradiste;Угерске-Градиште;x
b_kromeriz;Кромержиж;x
b_zlin;Злин;x
d_abbasid;Аббасиды;x
d_arabs;Арабы;x
d_arabs_adj;Араб;x
d_assassin;Ассасин;x
d_balearic;Балеарск;x
d_belgrade;Белград;x
d_belgrade_adj;Белград;x
d_bergen;Берген;x
d_bordeaux;Бордо;x
d_braganza;Браганса;x
d_braganza_adj;Браган;x
d_butrinto;Бутринти;x
d_butrinto_adj;Бутринти;x
d_campania;Кампания;x
d_campania_adj;Кампани;x
d_catalonia;Каталония;x
d_catalonia_adj;Каталон;x
d_chaldea;Халдеи;x
d_chaldea_adj;Халдей;x
d_cumberland;Камберленд;x
d_cumberland_adj;Камберленд;x
d_curonian;Курши;x
d_curonian_adj;Курш;x
d_don;Дон;x
d_don_adj;Дон;x
d_dorostotum;Доростотум;x
d_dorostotum_adj;Доростотум;x
d_el_rif;Эр-Риф;x
d_el_rif_adj;Эр-Риф;x
d_el-arish;Эль-Ариш;x
d_el-arish_adj;Эль-Ариш;x
d_erzerum;Эрзурум;x
d_erzerum_adj;Эрзурум;x
d_estonia;Эстонцы;x
d_estonia_adj;Эстон;x
d_galatia;Галатия;x
d_galatia_adj;Галат;x
d_georgia;Грузия;x
d_georgia_adj;Грузин;x
d_gilan;Гилян;x
d_hellas;Эллада;x
#d_hellas_adj;Эллин;x
d_ikonion;Конья;x
d_ikonion_adj;Иконий;x
d_ingers;Ижорцы;x
d_ingers_adj;Ижор;x
d_kajaneborg;Квены;x
d_kajaneborg_adj;Квен;x
d_kappadokia;Каппадокия;x
d_kappadokia_adj;Каппадокий;x
d_karnten;Каринтия;x
d_karnten_adj;Каринтий;x
d_kexholm;Кексгольм;x
d_kexholm_adj;Кексгольм;x
d_khazars;Хазары;x
d_khazars_adj;Хазар;x
d_kirkuk;Киркук;x
d_kirkuk_adj;Киркук;x
d_krakow;Краков;x
d_krakow_adj;Краков;x
d_laodikeia;Лаодикея;x
d_laodikeia_adj;Лаодикей;x
d_lettigalians;Латгалы;x
d_lettigalians_adj;Латгаль;x
d_luristan;Лурестан;x
d_luristan_adj;Лурестан;x
d_lut;Лут;x
d_lut_adj;Лут;x
d_lykia;Ликия;x
d_lykia_adj;Ликий;x
d_mar;Мар;x
d_mar_adj;Мар;x
d_milano;Милан;x
d_milano_adj;Милан;x
d_minsk;Менск;x
d_minsk_adj;Мен;x
d_mordvins;Мордва;x
d_mordvins_adj;Мордов;x
d_nikomedeia;Никомедия;x
d_nikomedeia_adj;Никомедий;x
d_osterreich;Австрия;x
d_osterreich_adj;Австрий;x
d_pechenegs_adj;Печенеж;x
k_pechenegs;Печенеги;x
k_pechenegs_adj;Печенеж;x
d_pressburg;Братислава;x
d_pressburg_adj;Братислав;x
d_pronsk;Пронск;x
d_pronsk_adj;Прон;x
d_pruthenians;Пруссы;x
d_pruthenians_adj;Прус;x
d_qom;Кум;x
d_qom_adj;Кум;x
d_romagna;Романья;x
d_romagna_adj;Роман;x
d_salamanca;Саламанка;x
d_salamanca_adj;Саламанк;x
d_sames;Самодия;x
d_sames_adj;Самодий;x
d_sandomiersk;Сандомир;x
d_sandomiersk_adj;Сандомир;x
d_satakunta;Сатакунта;x
d_satakunta_adj;Сатакунт;x
d_shiraz;Шираз;x
d_shiraz_adj;Шираз;x
d_sinope;Синоп;x
d_sinope_adj;Синоп;x
d_sistan;Систан;x
d_sistan_adj;Систан;x
d_slovakia;Словакия;x
d_slovakia_adj;Словак;x
d_swiss;Швейцарцы;x
d_swiss_adj;Швейцар;x
d_tavasts;Ямь;x
d_tavasts_adj;Ям;x
d_trapezous;Трабзон;x
d_trapezous_adj;Трабзон;x
d_turkmens;Туркмения;x
d_turkmens_adj;Туркмен;x
#d_ural;Урал;x
#d_ural_adj;Ураль;x
d_varna;Варна;x
d_varna_adj;Варн;x
d_western_isles;Внешние Гебриды;x
d_western_isles_adj;Гебрид;x
d_wielkopolska;Великая Польша;x
d_wielkopolska_adj;Великополь;x
d_vlachs;Валахи;x
d_vlachs_adj;Валаш;x
d_volga;Волга;x
d_volga_adj;Волж;x
d_votes;Водь;x
d_votes_adj;Вод;x
d_yatviags_adj;Ятвяж;x
d_zara;Зара;x
d_zara_adj;Зар;x
d_zaragoza;Сарагоса;x
d_zaragoza_adj;Сараго;x
d_zemigalians;Земгалы;x
d_zemigalians_adj;Земгаль;x
k_almohad;Альмохады;x
k_almohad_adj;Альмохад;x
k_al-murabitids;Альморавиды;x
k_al-murabitids_adj;Альморавид;x
k_aydin;Айдын;x
k_cyprus;Кипр;x
k_cyprus_adj;Кипр;x
k_beni_helal;Бану Хилал;x
k_beni_helal_adj;Банухилаль;x
k_candar;Кандар;x
k_candar_adj;Кандар;x
k_cuman;Половцы;x
k_cuman_adj;Куман;x
k_eretnid;Эретна;x
k_fatimids;Фатимиды;x
k_fatimids_adj;Фатимид;x
k_germiyan;Гермиян;x
e_golden_horde;Золотая Орда;x
e_golden_horde_adj;Монголь;x
k_hammadid;Хаммадиды;x
e_il-khanate;Хулагуиды;x
k_kafsid;Хафсиды;x
k_karaman;Караман;x
k_karaman_adj;Караман;x
k_marinid;Мариниды;x
k_mentese;Ментеше;x
k_naples;Неаполь;x
k_naples_adj;Неаполитан;x
k_navarra;Наварра;x
k_navarra_adj;Наварр;x
k_bosnia;Босния;x
k_bosnia_adj;Босний;x
k_nubia;Нубия;x
k_nubia_adj;Нубий;x
k_ottoman;Османы;x
k_ottoman_adj;Осман;x
k_rum;Рум;x
k_rum_adj;Рум;x
k_saruhan;Сарухан;x
k_saruhan_adj;Сарухан;x
k_spanish_galicia;Галисия;x
k_spanish_galicia_adj;Галисий;x
k_tekke;Теккие;x
k_trebizond;Трапезунд;x
k_trebizond_adj;Трапезунд;x
k_trinacria;Тринакрия;x
k_trinacria_adj;Тринакрий;x
k_venice;Венеция;x
k_venice_adj;Венециан;x
k_zenata;Зената;x
k_zenata_adj;Зенат;x
k_zirid;Зириды;x
k_ziyanids;Зианиды;x
k_ziyanids_adj;Зианди;x
k_seljuk_turks_adj;Сельджук;x
k_papal_state;Папство;x
k_papal_state_adj;Пап;x
k_orthodox;Вселенский Патриархат;x
k_orthodox_adj;Патриарше;x
e_sunni;Суннитский халифат;x
e_sunni_adj;Халифат;x
e_shiite;Шиитский халифат;x
e_shiite_adj;Халифат;x
d_hashshashin_adj;Фидаины;x
d_sunni_cuman_company;Хазарский отряд;x
d_sunni_cuman_company_adj;Хазар;x
d_shiite_cuman_company;Степной отряд;x
d_shiite_cuman_company_adj;Степн;x
d_sunni_turkic_company;Туркменский отряд;x
d_sunni_turkic_company_adj;Туркмен;x
d_shiite_turkic_company;Туркоманский отряд;x
d_shiite_turkic_company_adj;Туркоман;x
d_sunni_berber_company;Берберский отряд;x
d_sunni_berber_company_adj;Бербер;x
d_shiite_berber_company;Туарегский отряд;x
d_shiite_berber_company_adj;Бербер;x
d_sunni_bedouin_company;Арабский отряд;x
d_sunni_bedouin_company_adj;Араб;x
d_shiite_bedouin_company;Бедуинский отряд;x
d_shiite_bedouin_company_adj;Бедуин;x
d_teutonic_order;Тевтонский орден;x
d_teutonic_order_adj;Тевтон;x
d_knights_templar;Орден Тамплиеров;x
d_knights_templar_adj;Тамплиер;x
d_knights_hospitaler;Орден Госпитальеров;x
d_knights_hospitaler_adj;Госпитальер;x
d_varangian_guard;Варяжская гвардия;x
d_varangian_guard_adj;Варяж;x
d_cuman_company;Половецкий отряд;x
d_cuman_company_adj;Куман;x
d_rus_company;Русский отряд;x
d_rus_company_adj;Рус;x
d_pecheneg_company;Печенежский отряд;x
d_pecheneg_company_adj;Печенеж;x
d_bulgarian_company;Болгарский отряд;x
d_bulgarian_company_adj;Болгар;x
d_turkic_company;Тюркский отряд;x
d_turkic_company_adj;Тюрк;x
d_breton_company;Бретонский отряд;x
d_breton_company_adj;Бретон;x
d_swiss_company;Швейцарский отряд;x
d_swiss_company_adj;Швейцар;x
d_navarrese_company;Наваррский отряд;x
d_navarrese_company_adj;Наварр;x
d_catalan_company;Каталонский отряд;x
d_catalan_company_adj;Каталон;x
d_rose_company;Отряд Розы;x
d_rose_company_adj;Падуан;x
d_little_hat_company;Отряд Шляпы;x
d_little_hat_company_adj;Мантуан;x
d_star_company;Отряд Звезды;x
d_star_company_adj;Феррар;x
d_company_of_st_george;Отряд Св.Георгия;x
d_company_of_st_george_adj;Георгиев;x
d_great_company;Великая компания;x
d_great_company_adj;Нижнебавар;x
d_white_company;Белый отряд;x
d_white_company_adj;Эссек;x
d_victual_brothers;Виталийские братья;x
d_victual_brothers_adj;Виталий;x
b_kalmar;Кальмар;x
d_koln;Колонь;x
d_koln_adj;Колонь;x
d_lombard_band;Ломбардская банда;x
d_lombard_band_adj;Ломбард;x
d_swiss_band;Швейцарская банда;x
d_swiss_band_adj;Швейцар;x
d_breton_band;Бретонская банда;x
d_breton_band_adj;Бретон;x
d_catalan_band;Каталонская банда;x
d_catalan_band_adj;Каталон;x
d_saxon_band;Саксонская банда;x
d_saxon_band_adj;Саксон;x
d_cuman_band;Половецкая банда;x
d_cuman_band_adj;Куман;x
d_rus_band;Русская банда;x
d_rus_band_adj;Рус;x
d_pecheneg_band;Печенежская банда;x
d_pecheneg_band_adj;Печенеж;x
d_bulgarian_band;Болгарская банда;x
d_bulgarian_band_adj;Болгар;x
d_turkic_band;Тюркская банда;x
d_turkic_band_adj;Тюрк;x
succ_primogeniture;Первородство;x
succ_primogeniture_desc;Старший потомок правителя наследует все титулы. Ваш наследник одобрит закон, но другие члены Вашей династии будут несколько разочарованы.;x
succ_seniority;Сеньорат;x
succ_seniority_desc;Наследование по старшинству. Старший член династии наследует все титулы. Ваш старший сын будет сильно разочарован этим законом, но все другие члены династии его одобрят.;x
succ_feudal_elective;Выборная монархия;x
succ_feudal_elective_desc;Правитель и каждый его непосредственный вассал (т.е. герцоги если правитель король) могут выдвинуть наследника из их числа, братьев, сестер или законнорожденных детей правителя. Герцоги являются полноправными избирателями в королевствах и империях. Выборное наследование очень популярно среди вассалов, но они не одобрят, если их сюзерен будет обладать слишком большим количеством выборных титулов.;x
succ_gavelkind;Равный раздел;x
succ_open_elective;Открытые выборы;x
succ_open_elective_desc;Все вассалы и придворные имеют голос и могут выбрать преемника из своего числа.;x
succ_catholic_bishopric;Епископство;x
succ_catholic_bishopric_desc;Выдвинутый сюзереном наследник получает престол. Иначе, наследует Папский кандидат.;x
agnatic_succession;Агнатическое.;x
agnatic_succession_desc;Только мужчины могут наследовать титулы.;x
cognatic_succession;Агнатическо-когнатическое.;x
cognatic_succession_desc;Женщины могут наследовать титулы лишь при отсутствии наследников-мужчин.;x
true_cognatic_succession;Когнатическое.;x
true_cognatic_succession_desc;Женщины и мужчины имеют равные права на наследование титулов.;x
law_female_chancellor;Женщина канцлер;x
law_female_chancellor_desc;Женщины могут быть назначены канцлерами.;x
law_female_treasurer;Женщина управляющий;x
law_female_treasurer_desc;Женщины могут быть назначены управляющими.;x
feudal_contract;Ополчение феодалов;x
feudal_contract_desc;Закон о феодальном воинском призыве регулирует долю ополчения, которую вассалы номинально предоставляют своему сюзерену.;x
feudal_contract_0;Минимальная доля ополчения;x
feudal_contract_0_option;Минимум;x
feudal_contract_0_desc;Вассалы должны предоставить Вам лишь небольшую часть ополчения.;x
feudal_contract_1;Малая доля ополчения;x
feudal_contract_1_option;Малое;x
feudal_contract_1_desc;Вассалы могут оставить за собой значительную часть ополчения;x
feudal_contract_2;Средняя доля ополчения;x
feudal_contract_2_option;Среднее;x
feudal_contract_2_desc;Вассалы оставляют за собой небольшой мобильный эскорт в дополнение к гарнизонам.;x
feudal_contract_3;Максимальная доля ополчения;x
feudal_contract_3_option;Максимум;x
feudal_contract_3_desc;Вассалы обязаны предоставить всё ополчение;x
feudal_tax;Налоги с феодалов;x
feudal_tax_desc;Обычно, феодалы освобождаются от уплаты налогов своим сюзеренам. Однако, другие договоренности так же распространены, зачастую даже более предпочтительны.;x
feudal_tax_0;Освобождение от налога;x
feudal_tax_0_option;Нет;x
feudal_tax_0_desc;Феодалы освобождены от налогов, вассалам нравится такое положение дел.;x
feudal_tax_1_option;Низкие;x
feudal_tax_1_desc;Феодалы обязаны делать небольшие финансовые пожертвования для увеличения благосостояния страны. Они будут немного разочарованы этим положением дел.;x
feudal_tax_2_option;Высокие;x
feudal_tax_2_desc;Феодалы обязаны делать существенные финансовые пожертвования для увеличения благосостояния страны. Они так же могут выразить недовольство по поводу положения дел.;x
feudal_tax_3_option;Максимум;x
feudal_tax_3_desc;Феодалы обязаны делать наибольшие финансовые пожертвования для увеличения благосостояния страны. Трудно выразить их недовольство таким положением дел.;x
city_contract;Ополчение городов;x
city_contract_desc;Законы о городском ополчения касаются обязательств городов по предоставлению войск своему сюзерену.;x
city_contract_0;Минимальная доля городского ополчения;x
city_contract_0_option;Минимум;x
city_contract_1;Средняя доля городского ополчения;x
city_contract_1_option;Среднее;x
city_contract_2;Большая доля городского ополчения;x
city_contract_2_option;Большое;x
city_contract_3;Максимальная доля городского ополчения;x
city_contract_3_option;Максимум;x
city_tax;Налоги с городов;x
city_tax_desc;Города - это кладезь богатства любой страны, и их налогообложение можно регулировать через законы.;x
city_tax_0;Минимальные городские налоги;x
city_tax_0_option;Минимум;x
city_tax_0_desc;Горожане обязаны делать небольшие финансовые пожертвования для увеличения благосостояния государства.;x
city_tax_1;Средние городские налоги;x
city_tax_1_option;Средние;x
city_tax_1_desc;Горожане обязаны делать умеренные финансовые пожертвования для увеличения благосостояния государства.;x
city_tax_2;Высокие городские налоги;x
city_tax_2_option;Высокие;x
city_tax_2_desc;Горожане обязаны делать существенные финансовые пожертвования для увеличения благосостояния государства.;x
city_tax_3;Максимальные городские налоги;x
city_tax_3_option;Максимум;x
city_tax_3_desc;Горожане обязаны делать наибольшие финансовые пожертвования для увеличения благосостояния государства.;x
temple_contract;Церковное ополчение;x
temple_contract_desc;Эти законы регулируют количество ополчения, которое церковные вассалы формально обязаны предоставить своим сюзеренам.;x
