#CODE;RUSSIAN;x
string_chinese_crossbowINS;Чжугэ ну;x
string_chinese_crossbowMy;ой Чжугэ ну;x
string_chinese_crossbowMyACC;ой Чжугэ ну;x
string_chinese_crossbowMyGEN;оего Чжугэ ну;x
string_chinese_crossbowMyINS;оим Чжугэ ну;x
string_sword_great_conqueror;меч Завоевателя;x
string_sword_great_conquerorACC;меч Завоевателя;x
string_sword_great_conquerorGEN;меча Завоевателя;x
string_sword_great_conquerorINS;мечом завоевателя;x
string_sword_great_conquerorMy;ой меч Завоевателя;x
string_sword_great_conquerorMyACC;ой меч Завоевателя;x
string_sword_great_conquerorMyGEN;оего меча Завоевателя;x
string_sword_great_conquerorMyINS;оим мечом Завоевателя;x
string_sword_1_battlefield;боевой нож;x
string_sword_1_battlefieldACC;боевой нож;x
string_sword_1_battlefieldGEN;боевого ножа;x
string_sword_1_battlefieldINS;боевым ножом;x
string_sword_1_battlefieldMy;ой боевой нож;x
string_sword_1_battlefieldMyACC;ой боевой нож;x
string_sword_1_battlefieldMyGEN;оего боевого ножа;x
string_sword_1_battlefieldMyINS;оим боевым ножом;x
string_sword_2_battlefield;боевой клинок;x
string_sword_2_battlefieldACC;боевой клинок;x
string_sword_2_battlefieldGEN;боевого клинка;x
string_sword_2_battlefieldINS;боевым клинком;x
string_sword_2_battlefieldMy;ой боевой клинок;x
string_sword_2_battlefieldMyACC;ой боевой клинок;x
string_sword_2_battlefieldMyGEN;оего боевого клинка;x
string_sword_2_battlefieldMyINS;оим боевым клинком;x
string_sword_3_battlefield;боевой меч;x
string_sword_3_battlefieldACC;боевой меч;x
string_sword_3_battlefieldGEN;боевого меча;x
string_sword_3_battlefieldINS;боевым мечом;x
string_sword_3_battlefieldMy;ой боевой меч;x
string_sword_3_battlefieldMyACC;ой боевой меч;x
string_sword_3_battlefieldMyGEN;оего боевого меча;x
string_sword_3_battlefieldMyINS;оим боевым мечом;x
string_mace_whispering;Шепчущая булава;x
string_mace_whisperingACC;Шепчущую булаву;x
string_mace_whisperingGEN;Шепчущей булавы;x
string_mace_whisperingINS;Шепчущей булавой;x
string_mace_whisperingMy;оя Шепчущая булава;x
string_mace_whisperingMyACC;ою Шепчущую булаву;x
string_mace_whisperingMyGEN;оей Шепчущей булавы;x
string_mace_whisperingMyINS;оей Шепчущей булавой;x
string_sword_whispering;Шепчущий клинок;x
string_sword_whisperingACC;Шепчущий клинок;x
string_sword_whisperingGEN;Шепчущего клинка;x
string_sword_whisperingINS;Шепчущим клинком;x
string_sword_whisperingMy;ой Шепчущий клинок;x
string_sword_whisperingMyACC;ой Шепчущий клинок;x
string_sword_whisperingMyGEN;оего Шепчущего клинка;x
string_sword_whisperingMyINS;оим Шепчущим клинком;x
string_axe_whispering;Шепчущий топор;x
string_axe_whisperingACC;Шепчущий топор;x
string_axe_whisperingGEN;Шепчущего топора;x
string_axe_whisperingINS;Шепчущим топором;x
string_axe_whisperingMy;ой Шепчущий топор;x
string_axe_whisperingMyACC;ой Шепчущий топор;x
string_axe_whisperingMyGEN;оего Шепчущего топора;x
string_axe_whisperingMyINS;оим Шепчущим топором;x
string_sword_tier_3_heartseeker;Сердцекол;x
string_sword_tier_3_heartseekerACC;Сердцекол;x
string_sword_tier_3_heartseekerGEN;Сердцекола;x
string_sword_tier_3_heartseekerINS;Сердцеколом;x
string_sword_tier_3_heartseekerMy;ой Сердцекол;x
string_sword_tier_3_heartseekerMyACC;ой Сердцекол;x
string_sword_tier_3_heartseekerMyGEN;оего Сердцекола;x
string_sword_tier_3_heartseekerMyINS;оим Сердцеколом;x
string_sword_tier_3_vengeance;Мститель;x
string_sword_tier_3_vengeanceACC;Мститель;x
string_sword_tier_3_vengeanceGEN;Мстителя;x
string_sword_tier_3_vengeanceINS;Мстителем;x
string_sword_tier_3_vengeanceMy;ой Мститель;x
string_sword_tier_3_vengeanceMyACC;ой Мститель;x
string_sword_tier_3_vengeanceMyGEN;оего Мстителя;x
string_sword_tier_3_vengeanceMyINS;оим Мстителем;x
string_sword_tier_3_fury;Гнев;x
string_sword_tier_3_furyACC;Гнев;x
string_sword_tier_3_furyGEN;Гнева;x
string_sword_tier_3_furyINS;Гневом;x
string_sword_tier_3_furyMy;ой Гнев;x
string_sword_tier_3_furyMyACC;ой Гнев;x
string_sword_tier_3_furyMyGEN;оего Гнева;x
string_sword_tier_3_furyMyINS;оим Гневом;x
string_sword_tier_4_heartseeker;Убийца Драконов;x
string_sword_tier_4_heartseekerACC;Убийцу Драконов;x
string_sword_tier_4_heartseekerGEN;Убийцы Драконов;x
string_sword_tier_4_heartseekerINS;Убийцей Драконов;x
string_sword_tier_4_heartseekerMy;ой Убийца Драконов;x
string_sword_tier_4_heartseekerMyACC;оего Убийцу Драконов;x
string_sword_tier_4_heartseekerMyGEN;оего Убийцы Драконов;x
string_sword_tier_4_heartseekerMyINS;оим Убийцей Драконов;x
string_sword_tier_4_vengeance;Гнев Небес;x
string_sword_tier_4_vengeanceACC;Гнев Небес;x
string_sword_tier_4_vengeanceGEN;Гнева Небес;x
string_sword_tier_4_vengeanceINS;Гневом Небес;x
string_sword_tier_4_vengeanceMy;ой Гнев Небес;x
string_sword_tier_4_vengeanceMyACC;ой Гнев Небес;x
string_sword_tier_4_vengeanceMyGEN;оего Гнева Небес;x
string_sword_tier_4_vengeanceMyINS;оим Гневом Небес;x
string_sword_tier_4_fury;Ярость [This.OriginalOwner.GetReligionHighGodNameGEN];x
string_sword_tier_4_furyACC;Ярость [This.OriginalOwner.GetReligionHighGodNameGEN];x
string_sword_tier_4_furyGEN;Яростb [This.OriginalOwner.GetReligionHighGodNameGEN];x
string_sword_tier_4_furyINS;Яростью [This.OriginalOwner.GetReligionHighGodNameGEN];x
string_sword_tier_4_furyMy;оя Ярость [This.OriginalOwner.GetReligionHighGodNameGEN];x
string_sword_tier_4_furyMyACC;ою Ярость [This.OriginalOwner.GetReligionHighGodNameGEN];x
string_sword_tier_4_furyMyGEN;оей Ярости [This.OriginalOwner.GetReligionHighGodNameGEN];x
string_sword_tier_4_furyMyINS;оей Яростью [This.OriginalOwner.GetReligionHighGodNameGEN];x
string_scimitar_tier_3_golden;Золотой симитар;x
string_scimitar_tier_3_goldenACC;Золотой симитар;x
string_scimitar_tier_3_goldenGEN;Золотого симитара;x
string_scimitar_tier_3_goldenINS;Золотым симитаром;x
string_scimitar_tier_3_goldenMy;ой Золотой симитар;x
string_scimitar_tier_3_goldenMyACC;ой Золотой симитар;x
string_scimitar_tier_3_goldenMyGEN;оего Золотого симитара;x
string_scimitar_tier_3_goldenMyINS;оим Золотым симитаром;x
string_scimitar_tier_3_fortune;симитар Фортуны;x
string_scimitar_tier_3_fortuneACC;симитар Фортуны;x
string_scimitar_tier_3_fortuneGEN;симитара Фортуны;x
string_scimitar_tier_3_fortuneINS;симитаром Фортуны;x
string_scimitar_tier_3_fortuneMy;ой симитар Фортуны;x
string_scimitar_tier_3_fortuneMyACC;ой симитар Фортуны;x
string_scimitar_tier_3_fortuneMyGEN;оего симитара Фортуны;x
string_scimitar_tier_3_fortuneMyINS;оим симитаром Фортуны;x
string_scimitar_tier_3_conquest;симитар Завоевателей;x
string_scimitar_tier_3_conquestACC;симитар Завоевателей;x
string_scimitar_tier_3_conquestGEN;симитара Завоевателей;x
string_scimitar_tier_3_conquestINS;симитаром Завоевателей;x
string_scimitar_tier_3_conquestMy;ой симитар Завоевателей;x
string_scimitar_tier_3_conquestMyACC;ой симитар Завоевателей;x
string_scimitar_tier_3_conquestMyGEN;оего симитара Завоевателей;x
string_scimitar_tier_3_conquestMyINS;оим симитаром Завоевателей;x
string_scimitar_tier_4_golden;Неотвратимость;x
string_scimitar_tier_4_goldenACC;Неотвратимость;x
string_scimitar_tier_4_goldenGEN;Неотвратимости;x
string_scimitar_tier_4_goldenINS;Неотвратимостью;x
string_scimitar_tier_4_goldenMy;оя Неотвратимость;x
string_scimitar_tier_4_goldenMyACC;ою Неотвратимость;x
string_scimitar_tier_4_goldenMyGEN;оей Неотвратимости;x
string_scimitar_tier_4_goldenMyINS;оей Неотвратимостью;x
string_scimitar_tier_4_fortune;симитар Ночи;x
string_scimitar_tier_4_fortuneACC;симитар Ночи;x
string_scimitar_tier_4_fortuneGEN;симитара Ночи;x
string_scimitar_tier_4_fortuneINS;симитаром Ночи;x
string_scimitar_tier_4_fortuneMy;ой симитар Ночи;x
string_scimitar_tier_4_fortuneMyACC;ой симитар Ночи;x
string_scimitar_tier_4_fortuneMyGEN;оего симитара Ночи;x
string_scimitar_tier_4_fortuneMyINS;оим симитаром Ночи;x
string_scimitar_tier_4_conquest;симитар Смерти;x
string_scimitar_tier_4_conquestACC;симитар Смерти;x
string_scimitar_tier_4_conquestGEN;симитара Смерти;x
string_scimitar_tier_4_conquestINS;симитаром Смерти;x
string_scimitar_tier_4_conquestMy;ой симитар Смерти;x
string_scimitar_tier_4_conquestMyACC;ой симитар Смерти;x
string_scimitar_tier_4_conquestMyGEN;оего симитара Смерти;x
string_scimitar_tier_4_conquestMyINS;оим симитаром Смерти;x
string_lance_tier_3_impaler;Колосажатель;x
string_lance_tier_3_impalerACC;Колосажатель;x
string_lance_tier_3_impalerGEN;Колосажателя;x
string_lance_tier_3_impalerINS;Колосажателем;x
string_lance_tier_3_impalerMy;ой Колосажатель;x
string_lance_tier_3_impalerMyACC;ой Колосажатель;x
string_lance_tier_3_impalerMyGEN;оего Колосажателя;x
string_lance_tier_3_impalerMyINS;оим Колосажателем;x
string_lance_tier_3_trident;Трецубец;x
string_lance_tier_3_tridentACC;Трецубец;x
string_lance_tier_3_tridentGEN;Трецубца;x
string_lance_tier_3_tridentINS;Трецубцем;x
string_lance_tier_3_tridentMy;ой Трецубец;x
string_lance_tier_3_tridentMyACC;ой Трецубец;x
string_lance_tier_3_tridentMyGEN;оего Трецубца;x
string_lance_tier_3_tridentMyINS;оим Трецубцем;x
string_lance_tier_3_piercer;Пронзатель;x
string_lance_tier_3_piercerACC;Пронзатель;x
string_lance_tier_3_piercerGEN;Пронзателя;x
string_lance_tier_3_piercerINS;Пронзателем;x
string_lance_tier_3_piercerMy;ой Пронзатель;x
string_lance_tier_3_piercerMyACC;ой Пронзатель;x
string_lance_tier_3_piercerMyGEN;оего Пронзателя;x
string_lance_tier_3_piercerMyINS;оим Пронзателем;x
string_lance_tier_4_impaler;Аскалон;x
string_lance_tier_4_impalerACC;Аскалон;x
string_lance_tier_4_impalerGEN;Аскалона;x
string_lance_tier_4_impalerINS;Аскалоном;x
string_lance_tier_4_impalerMy;ой Аскалон;x
string_lance_tier_4_impalerMyACC;ой Аскалон;x
string_lance_tier_4_impalerMyGEN;оего Аскалона;x
string_lance_tier_4_impalerMyINS;оим Аскалоном;x
string_lance_tier_4_trident;Кровавый трезубец;x
string_lance_tier_4_tridentACC;Кровавый трезубец;x
string_lance_tier_4_tridentGEN;Кровавого трезубца;x
string_lance_tier_4_tridentINS;Кровавым трезубцем;x
string_lance_tier_4_tridentMy;ой Кровавый трезубец;x
string_lance_tier_4_tridentMyACC;ой Кровавый трезубец;x
string_lance_tier_4_tridentMyGEN;оего Кровавого трезубца;x
string_lance_tier_4_tridentMyINS;оим Кровавым трезубцем;x
string_lance_tier_4_piercer;Удар Смерти;x
string_lance_tier_4_piercerACC;Удар Смерти;x
string_lance_tier_4_piercerGEN;Удара Смерти;x
string_lance_tier_4_piercerINS;Ударом Смерти;x
string_lance_tier_4_piercerMy;ой Удар Смерти;x
string_lance_tier_4_piercerMyACC;ой Удар Смерти;x
string_lance_tier_4_piercerMyGEN;оего Удара Смерти;x
string_lance_tier_4_piercerMyINS;оим Ударом Смерти;x
string_axe_tier_3_cleaver;Секач;x
string_axe_tier_3_cleaverACC;Секач;x
string_axe_tier_3_cleaverGEN;Секача;x
string_axe_tier_3_cleaverINS;Секачом;x
string_axe_tier_3_cleaverMy;ой Секач;x
string_axe_tier_3_cleaverMyACC;ой Секач;x
string_axe_tier_3_cleaverMyGEN;оего Секача;x
string_axe_tier_3_cleaverMyINS;оим Секачом;x
string_axe_tier_3_ravager;Опустошитель;x
string_axe_tier_3_ravagerACC;Опустошитель;x
string_axe_tier_3_ravagerGEN;Опустошителя;x
string_axe_tier_3_ravagerINS;Опустошителем;x
string_axe_tier_3_ravagerMy;ой Опустошитель;x
string_axe_tier_3_ravagerMyACC;ой Опустошитель;x
string_axe_tier_3_ravagerMyGEN;оего Опустошителя;x
string_axe_tier_3_ravagerMyINS;оим Опустошителем;x
string_axe_tier_3_marauder;Разоритель;x
string_axe_tier_3_marauderACC;Разоритель;x
string_axe_tier_3_marauderGEN;Разорителя;x
string_axe_tier_3_marauderINS;Разорителем;x
string_axe_tier_3_marauderMy;ой Разоритель;x
string_axe_tier_3_marauderMyACC;ой Разоритель;x
string_axe_tier_3_marauderMyGEN;оего Разорителя;x
string_axe_tier_3_marauderMyINS;оим Разорителем;x
string_axe_tier_4_cleaver;Рык Дракона;x
string_axe_tier_4_cleaverACC;Рык Дракона;x
string_axe_tier_4_cleaverGEN;Рыка Дракона;x
string_axe_tier_4_cleaverINS;Рыком Дракона;x
string_axe_tier_4_cleaverMy;ой Рык Дракона;x
string_axe_tier_4_cleaverMyACC;ой Рык Дракона;x
string_axe_tier_4_cleaverMyGEN;оего Рыка Дракона;x
string_axe_tier_4_cleaverMyINS;оим Рыком Дракона;x
string_axe_tier_4_ravager;Пожиратель;x
string_axe_tier_4_ravagerACC;Пожиратель;x
string_axe_tier_4_ravagerGEN;Пожирателя;x
string_axe_tier_4_ravagerINS;Пожирателем;x
string_axe_tier_4_ravagerMy;ой Пожиратель;x
string_axe_tier_4_ravagerMyACC;ой Пожиратель;x
string_axe_tier_4_ravagerMyGEN;оего Пожирателя;x
string_axe_tier_4_ravagerMyINS;оим Пожирателем;x
string_axe_tier_4_marauder;Мрачный Жнец;x
string_axe_tier_4_marauderACC;Мрачный Жнец;x
string_axe_tier_4_marauderGEN;Мрачного Жнеца;x
string_axe_tier_4_marauderINS;Мрачным Жнецом;x
string_axe_tier_4_marauderMy;ой Мрачный Жнец;x
string_axe_tier_4_marauderMyACC;ой Мрачный Жнец;x
string_axe_tier_4_marauderMyGEN;оего Мрачного Жнеца;x
string_axe_tier_4_marauderMyINS;оим Мрачным Жнецом;x
string_mace_tier_3_foe_hammer;боевой молот;x
string_mace_tier_3_foe_hammerACC;боевой молот;x
string_mace_tier_3_foe_hammerGEN;боевого молота;x
string_mace_tier_3_foe_hammerINS;боевым молотом;x
string_mace_tier_3_foe_hammerMy;ой боевой молот;x
string_mace_tier_3_foe_hammerMyACC;ой боевой молот;x
string_mace_tier_3_foe_hammerMyGEN;оего боевого молота;x
string_mace_tier_3_foe_hammerMyINS;оим боевым молотом;x
string_mace_tier_3_bone_breaker;Костолом;x
string_mace_tier_3_bone_breakerACC;Костолом;x
string_mace_tier_3_bone_breakerGEN;Костолома;x
string_mace_tier_3_bone_breakerINS;Костоломом;x
string_mace_tier_3_bone_breakerMy;ой Костолом;x
string_mace_tier_3_bone_breakerMyACC;ой Костолом;x
string_mace_tier_3_bone_breakerMyGEN;оего Костолома;x
string_mace_tier_3_bone_breakerMyINS;оим Костоломом;x
string_mace_tier_3_shatterer;Разоритель;x
string_mace_tier_3_shattererACC;Разоритель;x
string_mace_tier_3_shattererGEN;Разорителя;x
string_mace_tier_3_shattererINS;Разорителем;x
string_mace_tier_3_shattererMy;ой Разоритель;x
string_mace_tier_3_shattererMyACC;ой Разоритель;x
string_mace_tier_3_shattererMyGEN;оего Разорителя;x
string_mace_tier_3_shattererMyINS;оим Разорителем;x
