#CODE;RUSSIAN;x
gov_electorial_absolute_autocracy_tengri;Выборная абсолютная автократия;x
gov_electorial_absolute_monarchy;Выборная абсолютная монархия;x #[PrimaryTitle.GetTier]
gov_electorial_absolute_monarchy_norse;Выборная абсолютная монархия;x #[PrimaryTitle.GetTier]
gov_electorial_absolute_monarchy_tengri;Выборная абсолютная монархия;x #[PrimaryTitle.GetTier]
gov_electorial_aristocratic_autocracy;Выборная аристократическая автократия;x
gov_electorial_aristocratic_autocracy_norse;Выборная аристократическая автократия;x
gov_electorial_aristocratic_autocracy_tengri;Выборная аристократическая автократия;x
gov_electorial_aristocratic_monarchy;Выборная аристократическая монархия;x #Elective Aristocratic [PrimaryTitle.GetTier]
gov_electorial_aristocratic_monarchy_norse;Выборная аристократическая монархия;x #Elective Aristocratic [PrimaryTitle.GetTier]
gov_electorial_aristocratic_monarchy_tengri;Выборная аристократическая монархия;x #Elective Aristocratic [PrimaryTitle.GetTier]
gov_electorial_despotic_autocracy;Выборная деспотическая автократия;x #Elective Despotic Imperial Autocracy
gov_electorial_despotic_autocracy_norse;Выборная деспотическая автократия;x #Elective Despotic Imperial Autocracy
gov_electorial_despotic_autocracy_tengri;Выборная деспотическая автократия;x #Elective Despotic Imperial Autocracy
gov_electorial_despotic_monarchy;Выборная деспотическая монархия;x #[PrimaryTitle.GetTier]
gov_electorial_despotic_monarchy_zoro;Выборная деспотическая монархия;x #[PrimaryTitle.GetTier]
gov_electorial_despotic_monarchy_norse;Выборная деспотическая монархия;x #[PrimaryTitle.GetTier]
gov_electorial_despotic_monarchy_tengri;Выборная деспотическая монархия;x #[PrimaryTitle.GetTier]
gov_hereditary_absolute_autocracy;Наследственная абсолютная автократия;x
gov_hereditary_absolute_autocracy_indian;Абсолютная автократия;x
gov_hereditary_absolute_autocracy_norse;Наследственная абсолютная автократия;x
gov_hereditary_absolute_autocracy_tengri;Наследственная абсолютная автократия;x
gov_hereditary_absolute_monarchy;Наследственная абсолютная монархия;x #Hereditary Absolute [PrimaryTitle.GetTier]
gov_hereditary_absolute_monarchy_indian;Абсолютная монархия;x #[PrimaryTitle.GetTier]
gov_hereditary_absolute_monarchy_norse;Наследственная абсолютная монархия;x #Hereditary Absolute [PrimaryTitle.GetTier]
gov_hereditary_absolute_monarchy_tengri;Наследственная абсолютная монархия;x #Hereditary Absolute [PrimaryTitle.GetTier]
gov_hereditary_aristocratic_autocracy;Наследственная аристократическая автократия;x
gov_hereditary_aristocratic_autocracy_indian;Аристократическая автократия;x
gov_hereditary_aristocratic_autocracy_norse;Наследственная аристократическая автократия;x
gov_hereditary_aristocratic_autocracy_tengri;Наследственная аристократическая автократия;x
gov_hereditary_aristocratic_monarchy;Наследственная аристократическая монархия;x #Hereditary Aristocratic [PrimaryTitle.GetTier]
gov_hereditary_aristocratic_monarchy_indian;Аристократическая монархия;x #[PrimaryTitle.GetTier]
gov_hereditary_aristocratic_monarchy_norse;Наследственная аристократическая монархия;x #Hereditary Aristocratic [PrimaryTitle.GetTier]
gov_hereditary_aristocratic_monarchy_tengri;Наследственная аристократическая монархия;x #Hereditary Aristocratic [PrimaryTitle.GetTier]
gov_hereditary_despotic_autocracy;Наследственная деспотическая автократия;x
gov_hereditary_despotic_autocracy_indian;Деспотическая автократия;x
gov_hereditary_despotic_autocracy_norse;Наследственная деспотическая автократия;x
gov_hereditary_despotic_autocracy_tengri;Наследственная деспотическая автократия;x
gov_hereditary_despotic_monarchy;Наследственная деспотическая монархия;x #[PrimaryTitle.GetTier]
gov_hereditary_despotic_monarchy_zoro;Наследственная деспотическая монархия;x #[PrimaryTitle.GetTier]
gov_hereditary_despotic_monarchy_indian;Деспотическая монархия;x #Despotic [PrimaryTitle.GetTier]
gov_hereditary_despotic_monarchy_norse;Наследственная деспотическая монархия;x #[PrimaryTitle.GetTier]
gov_hereditary_despotic_monarchy_tengri;Наследственная деспотическая монархия;x #[PrimaryTitle.GetTier]
gov_muslim_absolute_autocracy;Абсолютная автократия;x
gov_muslim_absolute_monarchy;Абсолютная монархия;x #Absolute [PrimaryTitle.GetTier]
gov_muslim_aristocratic_autocracy;Аристократическая автократия;x
gov_muslim_aristocratic_monarchy;Аристократическая монархия;x #Aristocratic [PrimaryTitle.GetTier]
gov_muslim_despotic_autocracy;Деспотическая автократия;x
gov_muslim_despotic_monarchy;Деспотическая монархия;x #Despotic [PrimaryTitle.GetTier]
gov_aristocratic_republic;Аристократическая республика;x #[PrimaryTitle.GetTier]
