#CODE;RUSSIAN;x
EDUCATE_CHARACTER_INTERACTION_LONG_DESC;Ребёнок может получить наставника для дальнейшего воспитания. Выбор очень важен, так как наставник будет стараться передать ребенку свои навыки, черты, религиозные и культурные взгляды, а также тип образования.;x
EDUCATE_CHARACTER_INTERACTION_LONG_DESC_CONCLAVE;Ребёнок может получить наставника для дальнейшего воспитания. Религия и культура наставника, а также некоторые черты характера могут повлиять на развитие ребёнка.;x
offmap_same_culture_and_religion;Религия и культура - те же, что и у [offmap_china.Ruler.GetEmpressEmperorCapGEN];x
EVTDESC_ADV_5;Уважаем[Root.GetAyaYy] [Root.GetTitledFirstName],\nя обсудил[From.GetEndA] Ваше предложение с доверенными советниками и, боюсь, не смогу принять его условия. [selling_province.GetName] - прекрасная земля, но платить за неё такую сумму - это слишком, я бы хотел[From.GetEndA] предложить другу цену, как насчёт [From.province_offer.GetValue] золотых?\n [From.GetTitledName];x
String_Iso_Lao_Tse;постигать мудрость учителя Лао-Цзы;x
might_affect_mental_health_tt;Это скорее всего отразится на психике...\n;x
EVTOPTA_MNM_8061;Отныне [Root.Religion.GetScriptureName] - мой приоритет.;x
on_government_type_warfare;Военное дело;x
the_illiad_desc_rename;Это довольно объёмная поэма, написанная в дактилическом гексаметре, описывающая события древней войны, якобы имеющей место в [Root.Capital.Duchy.GetAdjective]ских землях. Не трудно заметить сходство и аналогию с известным произведением известного автора.[GetAuthorLabel]§Y[Root.GetDynName]§!;x
the_republic_rename;Государство;x
the_republic;Государство;x
horse_opinion;Мнение лошадей;x
religious_head_culture_courtesy;Обходительность;x
JD_60002_likes_tt;Это §Gповысит§! шанс получить лучший артефакт от посла, ибо [offmap_china.Ruler.GetEmpressEmperorCap] §Gлюбит [This.GetLikeACC]§!;x
JD_60002_dislikes_tt;Это §Rпонизит§! шанс получить лучший артефакт от посла, ибо [offmap_china.Ruler.GetEmpressEmperorCap] §Rпрезирает [This.GetDislikeACC]§!;x
EVTTITLE_JD_10060;Hаписать книгу;x
EVTTITLE_JD_10061;Пишем книгу;x
EVTTITLE_JD_10062;Пишем книгу;x
EVTTITLE_JD_10063;Пишем книгу;x
EVTTITLE_JD_10064;Пишем книгу;x
EVTTITLE_JD_10070;Kнига закончена;x
EVTDESC_JD_10081;[Root.GetMourningBehavior]. Но жизнь продолжается, и сегодня я получил[Root.GetEndA] письмо - [the_protector_general.GetTitledFirstName] передаёт мне соболезнования от имени [offmap_china.Ruler.GetEmpressEmperorCapGEN], заверяя, что [offmap_china.GetFullName] скорбит вместе со мной.;x
EVTOPTA_JD_10081; "Мир стал хуже без Ваше[FromFrom.GetYGo] [FromFrom.GetRootDeadRelationGEN]".;x
EVTOPTA_JD_10081_TT;Внимательно прочитать его и распорядиться, чтобы письмо с благодарностью отправили в ответ.\n;x
EVTOPTB_JD_10081_regular;Я не могу это читать...;x
EVTOPTB_JD_10081_depressed;Я думаю, хватит цепляться за прошлое.;x
EVTOPTB_JD_10081_TT;Пора успокоиться и смириться.\n;x
String_still_distraught;[FromFrom.GetTitledFirstName] покинул[FromFrom.GetEndA] меня, и это не даёт мне покоя;x
String_still_dont_understand;[FromFrom.GetTitledFirstName] ушл[FromFrom.GetNoneE] навсегда, и я до сих пор не могу понять, как такое могло случиться;x
String_done_my_best_to_accept_it;Я делаю всё возможное, чтобы смириться с потерей свое[FromFrom.GetYGo] [FromFrom.GetRootDeadRelationGEN], но от этого не легче;x
String_hate_to_admit_it;Я ненавижу себя за то, как привык[Root.GetNoneE], что [FromFrom.GetRootDeadRelation] всегда рядом;x
String_feel_angry;Иногда я думаю об уходе свое[FromFrom.GetYGo] [FromFrom.GetRootDeadRelationGEN], и кровь закипает от осознания бессилия что-либо изменить;x
String_i_miss_them;[FromFrom.GetTitledFirstName], мне так тебя не хватает..;x
String_i_see_them_everywhere;Иногда мне кажется, что [FromFrom.GetTitledFirstName] где-то рядом и наблюдает за мной;x
String_still_saddens_me;[FromFrom.GetTitledFirstName] покинул[FromFrom.GetEndA] меня, и я до сих пор не могу смириться с тем, что это навсегда;x
EVTDESC_JD_10082;Слуга сообщил мне, что у нас посетитель. "И кого только угораздило в такую рань", — пробубнил[Root.GetEndA] я себе под нос, спешно оде[Root.GetLasLsya] и выш[Root.GetLaYol] из св[Root.GetMyChamberGEN].\nПосол низко поклонился, выразив соболезнования от имени "[offmap_china.Ruler.GetChineseComplimentAdjective][offmap_china.Ruler.GetOyOgo] [offmap_china.Ruler.GetEmpressEmperorCapGEN]", и передал вещь, некогда принадлежащую мое[FromFrom.GetYMu] покойно[FromFrom.GetYMu] [FromFrom.GetRootDeadRelationDAT].;x
