#CODE;RUSSIAN;x
EVTDESC_LT_40006;Старший бастард [otto.Father.GetFirstName]а [From.GetFirstName] объявил[From.GetEndA] войну свое[otto.GetYMu] [otto.GetSisterBrotherDAT] [otto.GetFirstName]у. Многие понимали, что эт[From.GetEtaEtot] [From.GetAgedPerson] долгие годы находи[From.GetLasLsya] в тени свое[otto.GetYGo] [otto.GetSisterBrotherGEN], и не были удивлены, когда один из [From.GetHersHis] гонцов прибыл к Вашему двору.\n\nПосланник закончил свою долгую речь, по-видимому призванную воодушевить всех присутствующих, а затем обратился к вам с просьбой поддержать [From.GetFirstName]а в [From.GetHersHis] "справедливом восстании". Возможно, подобный шаг не вполне соотносится с нашими интересами, но это могло бы помочь вам ослабить влиятельных соперников.;x
EVTOPTA_LT_40006;Передайте свое[From.GetYMu] [From.GetLordLadyDAT], мы выступаем немедленно.;x
EVTOPTB_LT_40006;Наш ответ - "нет". Мы не станем вмешиваться в этот конфликт.;x
EVTTITLE_LT_40007;Tанкмарское восстание;x
EVTDESC_LT_40007;Похоже, м[From.GetOyaOy] старш[From.GetAyaIy] [From.GetBrotherSister] [From.GetFirstName] решил[From.GetEndA] омрачить моё просвящённое правление своим нелепым мятежом и собрал[From.GetEndA] войско, чтобы выступить против меня. Многих это удивило, но я всегда знал[Root.GetEndA] - эт[From.GetEtaEtot] амбициозн[From.GetAyaYy] [From.GetAgedPerson] не станет мириться с тем, что уготовила [From.GetHerHim] судьба. Увы, это был лишь вопрос времени...\n\nЕсть в этом всё что-то трагическое, но ничего не поделать, придётся воевать.\nОстаётся лишь надеяться, что другие лорды не последуют примеру мое[From.GetYGo] упрям[From.GetOyOgo] [From.GetSisterBrotherGEN].;x
EVTOPTA_LT_40007;Эх, [From.GetFirstName]... Что же ты наделал[From.GetEndA]?..;x
EVTTITLE_LT_40009;Победа;x #Танкмара
EVTDESC_LT_40009;Наконец-то эта трудная война завершена, никто не смеет оспаривать нашу победу, а Оттона привели ко мне в цепях. Он выглядит усталым и опечаленным, но мы празднуем, и ни его вид, ни что бы то ни было ещё, не омрачат этот великий день!\n\nЛорды смотрят на меня, как на нового правителя всех [_германцев], но я тут подумал[Root.GetEndA]: не лучше ли раз и навсегда положить конец правлению над другими народами? Мы можем вернуть те времена, когда Каролинги и Меровинги ещё не установили свою власть над нашими землями.;x
EVTOPTA_LT_40009;Но, нет. Мой покойный отец бы этого не хотел.;x
EVTOPTB_LT_40009;Пора вернуть старые порядки.;x
EVTOPTB_LT_40009_TT;Великие герцоги страны получат независимость, а §Yкоролевство Германия§! разделится на:\n* §YКоролевство Саксония§!\n* §YКоролевство Тюрингия§!\n* §YКоролевство Франкония§!\n* §YКоролевство Швабия§!\n\n§YСвященная Римская империя§! навсегда потеряет свой статус.;x
EVTTITLE_LT_40010;Bозврат к старому;x
EVTDESC_LT_40010;Сегодня [From.GetFirstName], нов[From.GetAyaYy] [From.GetTitle] всех [_германцев], разбил[From.GetEndA] войско своего брата Оттона и объявил[From.GetEndA], что отныне народы, населяющие [From.GetHersHis] земли, как в старые времена, будут предоставлены сами себе, и впредь [k_saxony.GetAdjective]ские короли не будут править ими.\n\nТем самым [From.GetSheHe] прервал[From.GetEndA] вековую традицию, навязанную Каролингами, Меровингами и [From.GetHersHis] собственной семьёй, и отпустил герцогов южных земель, даровав им независимость.\n\n[k_franconia_otto.GetBaseName], [k_swabia_otto.GetBaseName], [k_thuringia_otto.GetBaseName] и [k_bavaria.GetBaseName] будут опираться на своих собственных правителей. Наследие Карла Великого теперь навсегда похоронено в анналах истории.;x
EVTOPTA_LT_40010;Интересно...;x
EVTTITLE_LT_40011;Победа;x #Оттона
EVTDESC_LT_40011;Я взглянул[Root.GetEndA] на Танкмара, которого привели ко мне в цепях. Мой некогда великий старший брат выглядел измученным и уставшим, и я велел[Root.GetEndA] страже увести его.\n\nНе может быть и речи о том, чтобы праздновать победу, последние события - трагедия для всех нас, которую скорее всего нельзя было избежать. Конфликт назревал давно, и мне кажется, этот результат - единственный его возможный итог.\n\nТеперь, когда мятеж подавлен, а предатели больше не угрожают нашей стране, пора задуматься о будущем.;x
EVTOPTA_LT_40011;Ещё так много нужно сделать...;x
EVTTITLE_LT_40012;Kоролевство [k_italy.GetBaseName];x #Италия
